	tool	coverage	coverage_threshold	strand_bias_threshold	gaps_threshold	step_GT	error_rate	nb_of_correct_calls	nb_of_total_calls	recalls_wrt_truth_probes	nbs_of_truth_probes_found	nbs_of_truth_probes_in_total	recalls_wrt_variants_where_all_allele_seqs_were_found	recalls_wrt_variants_found_wrt_alleles	nbs_variants_where_all_allele_seqs_were_found	nbs_variants_found_wrt_alleles	nbs_variants_total
133	pandora_nanopore_withdenovo	100x	5	0.3	0.8	1	0.001970699756295824	627167.6004489452	628406.0	0.8800863770849418	679395	771964	0.7832200084781687	0.874220714991742	230952	257785.8333331899	294875
134	pandora_nanopore_withdenovo	100x	5	0.3	0.8	2	0.0019600400368207094	626791.0517359958	628022.0	0.8800433336313817	679118	771687	0.7825790589232726	0.8738521972582382	230763	257677.16666652297	294875
135	pandora_nanopore_withdenovo	100x	5	0.3	0.8	3	0.00191345937322962	625352.1201162436	626551.0	0.8798788004619597	678061	770630	0.780045782111064	0.8724742122363339	230016	257270.83333318896	294875
136	pandora_nanopore_withdenovo	100x	5	0.3	0.8	4	0.0018640980816427843	623660.2649161376	624825.0	0.8794633672494121	675405	767974	0.7743239485339501	0.8690146751940917	228328	256249.8333331825	294874
137	pandora_nanopore_withdenovo	100x	5	0.3	0.8	5	0.001778718710738314	620510.3199899057	621616.0	0.8789607536758697	672216	764785	0.7667566504334142	0.8648386735754432	226092	255013.2499998437	294868
138	pandora_nanopore_withdenovo	100x	5	0.3	0.8	6	0.0016681510748902673	615862.9309471088	616892.0	0.8780635915053256	666589	759158	0.7529878586447806	0.8574990390914421	222026	252842.16666650266	294860
139	pandora_nanopore_withdenovo	100x	5	0.3	0.8	7	0.001516571989993665	606857.2593924936	607779.0	0.8763301301106053	655948	748517	0.7274420087576188	0.8436932933999693	214471	248745.2499998196	294829
140	pandora_nanopore_withdenovo	100x	5	0.3	0.8	8	0.0013441524289672382	589618.3962761086	590412.0	0.8730211203946168	636442	729011	0.6778049922314421	0.8183477622701479	199802	241230.91666646968	294778
141	pandora_nanopore_withdenovo	100x	5	0.3	0.8	9	0.0010925975828880439	556403.4100351604	557012.0	0.8669664516722427	603263	695832	0.5898065913032264	0.7754617453043521	173793	228498.33333312572	294661
142	pandora_nanopore_withdenovo	100x	5	0.3	0.8	10	0.0008211311266678177	494576.55405152857	494983.0	0.8575491166164741	557262	649831	0.4593173892226142	0.7156682637936591	135263	210754.9999998033	294487
143	pandora_nanopore_withdenovo	100x	15	0.1	0.6	0	0.0015056459456754825	635720.3868449533	636679.0	0.8797569890885926	679446	772311	0.7820364561254769	0.8740384343643941	230603	257732.08333320072	294875
144	pandora_nanopore_withdenovo	100x	15	0.1	0.6	1	0.0015038712258198528	635513.8295770312	636471.0	0.8796998227850725	679079	771944	0.7810835099618483	0.8735376571989276	230322	257584.4166665337	294875
145	pandora_nanopore_withdenovo	100x	15	0.1	0.6	2	0.0014993667359891605	635229.1283717982	636183.0	0.8796588227518884	678816	771681	0.7804696905468419	0.8731883566478457	230141	257481.4166665335	294875
146	pandora_nanopore_withdenovo	100x	15	0.1	0.6	3	0.0014517541493498376	633755.6050317531	634677.0	0.8794965755824364	677777	770642	0.7779906740144129	0.8718375017658313	229410	257083.0833331995	294875
147	pandora_nanopore_withdenovo	100x	15	0.1	0.6	4	0.0014258458814355726	632511.8478310105	633415.0	0.8791029678454122	675268	768133	0.7726520479933803	0.8685757871718991	227835	256120.4166665265	294874
148	pandora_nanopore_withdenovo	100x	15	0.1	0.6	5	0.0013575475470837262	629684.0119696618	630540.0	0.8786213296561821	672220	765085	0.7654535773755625	0.864589515498586	225707	254938.9166665216	294867
149	pandora_nanopore_withdenovo	100x	15	0.1	0.6	6	0.0012808388817492355	625585.6978945389	626388.0	0.8777607973684315	666834	759699	0.7523528514015363	0.8575802795719247	221835	252861.83333317988	294855
150	pandora_nanopore_withdenovo	100x	15	0.1	0.6	7	0.001166569663874406	617476.8289669321	618198.0	0.8760861559154133	656567	749432	0.7277454412243569	0.8442836661957397	214551	248908.3333331632	294816
151	pandora_nanopore_withdenovo	100x	15	0.1	0.6	8	0.0010300928294854073	601677.5771489865	602298.0	0.872881703945027	637675	730540	0.6800016284213811	0.8197501504021731	200440	241632.8333331461	294764
152	pandora_nanopore_withdenovo	100x	15	0.1	0.6	9	0.0008611880446122155	571350.5356450047	571843.0	0.8670135070112729	605439	698304	0.5950570858391822	0.7781602544080285	175330	229280.24999979915	294644
153	pandora_nanopore_withdenovo	100x	15	0.1	0.6	10	0.0007322278292354322	516972.18120031717	517351.0	0.8580920319741809	561538	654403	0.470808756863584	0.7211299346771448	138648	212364.8333331377	294489
154	pandora_nanopore_nodenovo	100x	10	0.05	0.8	0	0.0010858634982674478	642504.5693403239	643203.0	0.8920033509816642	688904	772311	0.8014853751589657	0.8865137770237942	236338	261410.7499998913	294875
155	pandora_nanopore_nodenovo	100x	10	0.05	0.8	1	0.0010835686914677511	642286.283752054	642983.0	0.8919384282118088	688440	771847	0.8004001695633743	0.8858889359894551	236018	261226.4999998905	294875
156	pandora_nanopore_nodenovo	100x	10	0.05	0.8	2	0.0010807521262977682	641996.4103351976	642691.0	0.8918957101492855	688135	771542	0.7996846121237813	0.8854766143842536	235807	261104.9166665568	294875
157	pandora_nanopore_nodenovo	100x	10	0.05	0.8	3	0.0010640742356755606	641451.7206906745	642135.0	0.8918225208165806	687613	771020	0.7985281899109792	0.8847862088451788	235466	260901.3333332221	294875
158	pandora_nanopore_nodenovo	100x	10	0.05	0.8	4	0.0010259409510219306	640329.3851876273	640987.0	0.8915080289027492	685378	768785	0.7933463331920305	0.8818332626815277	233938	260030.5833332155	294875
159	pandora_nanopore_nodenovo	100x	10	0.05	0.8	5	0.0009889297715447443	638699.7455512987	639332.0	0.8911799203357744	683060	766467	0.788017933083283	0.8788719927829444	232366	259156.499999878	294874
160	pandora_nanopore_nodenovo	100x	10	0.05	0.8	6	0.0009413340380400868	635820.9161915105	636420.0	0.8904304120731874	677817	761224	0.7759618808607329	0.8719784195022561	228804	257115.9166665327	294865
161	pandora_nanopore_nodenovo	100x	10	0.05	0.8	7	0.0008761247333808343	629856.683082954	630409.0	0.8890808312122155	668555	751962	0.7535204102397135	0.8599712737232602	222177	253564.24999985078	294852
162	pandora_nanopore_nodenovo	100x	10	0.05	0.8	8	0.0007895312192031103	618146.5683542083	618635.0	0.886672808104524	652577	735984	0.7143143041280825	0.8391721221572042	210587	247396.33333316533	294810
163	pandora_nanopore_nodenovo	100x	10	0.05	0.8	9	0.000698350132999459	594589.4781791146	595005.0	0.8824559845880879	626174	709581	0.6461861028461311	0.8049472266415032	190464	237258.9999998097	294751
164	pandora_nanopore_nodenovo	100x	10	0.05	0.8	10	0.0006005017023882343	551126.8485322044	551458.0	0.8752591072651733	585235	668642	0.5331407800106572	0.7517620552288816	157083	221496.91666647198	294637
165	pandora_nanopore_withdenovo	100x	25	0.2	0.6	0	0.0012031747429221973	444721.2780234907	445257.0	0.7848327940428144	606135	772311	0.587513353115727	0.7784965380802957	173243	229559.1666664272	294875
166	pandora_nanopore_withdenovo	100x	25	0.2	0.6	1	0.0012020914634957025	444619.8829745676	445155.0	0.7847628422661451	605884	772060	0.5868859686307758	0.7781455418954715	173058	229455.6666664272	294875
167	pandora_nanopore_withdenovo	100x	25	0.2	0.6	2	0.0011978693487737502	444514.89064206695	445048.0	0.7847268732568067	605755	771931	0.5865332768122086	0.7779697611974364	172954	229403.8333330941	294875
168	pandora_nanopore_withdenovo	100x	25	0.2	0.6	3	0.0011521777189509304	443704.1842223985	444216.0	0.7845161156467525	605000	771176	0.5846714709622721	0.7769775328520905	172405	229111.24999976016	294875
169	pandora_nanopore_withdenovo	100x	25	0.2	0.6	4	0.0011438130416605574	443298.3689092328	443806.0	0.7839816552878841	603092	769268	0.5807293962845147	0.7745217731406967	171242	228386.3333330898	294874
170	pandora_nanopore_withdenovo	100x	25	0.2	0.6	5	0.0010918488944542393	442015.8579560529	442499.0	0.7833578644500445	600877	767053	0.5754187481135563	0.7716323517600171	169672	227528.9166664209	294867
171	pandora_nanopore_withdenovo	100x	25	0.2	0.6	6	0.0010364423877960993	440039.4512739454	440496.0	0.7822150694338871	596852	763028	0.5652600056298095	0.7663934287227149	166672	225977.99999975105	294859
172	pandora_nanopore_withdenovo	100x	25	0.2	0.6	7	0.0009544266803706014	435902.56550524745	436319.0	0.7801808809114683	589791	755967	0.5478723043422222	0.7572932848519164	161527	223269.7499997511	294826
173	pandora_nanopore_withdenovo	100x	25	0.2	0.6	8	0.0008451410649357173	427638.2796242075	428000.0	0.7762966772162548	576665	742841	0.5134231147596594	0.7401865169547431	151352	218199.58333308875	294790
174	pandora_nanopore_withdenovo	100x	25	0.2	0.6	9	0.0007064776035949907	410648.68080005626	410939.0	0.7691531893967388	553678	719854	0.4508698765172364	0.7104882302832144	132870	209378.74999977247	294697
175	pandora_nanopore_withdenovo	100x	25	0.2	0.6	10	0.0006017703318046407	378827.8953451075	379056.0	0.7587782137429179	522717	688893	0.3610115410726409	0.6702446820541026	106354	197454.08333313855	294600
176	pandora_nanopore_nodenovo	100x	0	0.0	0.4	0	0.0010909841650350582	630287.6151754828	630976.0	0.8778756226442457	677993	772311	0.7746163628656211	0.8722831708346437	228415	257214.4999998656	294875
177	pandora_nanopore_nodenovo	100x	0	0.0	0.4	1	0.0010887121100423556	630058.3002801513	630745.0	0.8778045816480148	677544	771862	0.7735718524798644	0.8716809382502138	228107	257036.9166665318	294875
178	pandora_nanopore_nodenovo	100x	0	0.0	0.4	2	0.0010865531646191418	629788.9564800899	630474.0	0.8777572278608486	677245	771563	0.7728732513777025	0.871275399179986	227901	256917.3333331984	294875
179	pandora_nanopore_nodenovo	100x	0	0.0	0.4	3	0.0010692713989822744	629267.4221056537	629941.0	0.877671136935488	676702	771020	0.7716625688851209	0.8705530592054166	227544	256704.3333331972	294875
180	pandora_nanopore_nodenovo	100x	0	0.0	0.4	4	0.0010406830122443589	628171.5914641424	628826.0	0.8773242807346132	674522	768840	0.7665722763883002	0.8676651123352535	226043	255852.74999985786	294875
181	pandora_nanopore_nodenovo	100x	0	0.0	0.4	5	0.0010064851411755171	626601.6993054451	627233.0	0.8769643786582415	672273	766591	0.7613692628037738	0.8647874459368672	224508	255003.3333331877	294874
182	pandora_nanopore_nodenovo	100x	0	0.0	0.4	6	0.0009634464138874588	623723.4963176497	624325.0	0.8761580882352941	667282	761600	0.7499050409680394	0.8582575356769336	221120	253069.24999984336	294864
183	pandora_nanopore_nodenovo	100x	0	0.0	0.4	7	0.0008813880241103078	617732.0580566172	618277.0	0.8746614644933064	658188	752506	0.7276701531615861	0.8464489529204411	214555	249577.16666649788	294852
184	pandora_nanopore_nodenovo	100x	0	0.0	0.4	8	0.000789597818672938	605917.1910411479	606396.0	0.8720002822784758	642543	736861	0.6888934869695295	0.8260715695014375	203092	243533.3333331493	294809
185	pandora_nanopore_nodenovo	100x	0	0.0	0.4	9	0.0006942943926008249	581710.8408196511	582115.0	0.8673542863250507	616734	711052	0.6218066591123446	0.7925990826241428	183280	233621.7499997966	294754
186	pandora_nanopore_nodenovo	100x	0	0.0	0.4	10	0.0005406145527280248	535450.3711595215	535740.0	0.8594192724286313	576599	670917	0.5101918221063778	0.7404295407847069	150327	218166.08333313235	294648
187	pandora_nanopore_nodenovo	100x	25	0.1	0.8	0	0.0007480040768296228	428131.5161572742	428452.0	0.7820334036417972	603973	772311	0.5778618058499364	0.7756504168424644	170397	228719.91666642172	294875
188	pandora_nanopore_nodenovo	100x	25	0.1	0.8	1	0.0007474638972664316	428039.81636496703	428360.0	0.7819427712794207	603652	771990	0.5771598134802882	0.7752129433367414	170190	228590.91666642163	294875
189	pandora_nanopore_nodenovo	100x	25	0.1	0.8	2	0.0007467608762431466	427951.18397277046	428271.0	0.7819015241421842	603506	771844	0.5767494701144553	0.7750069238369537	170069	228530.16666642172	294875
190	pandora_nanopore_nodenovo	100x	25	0.1	0.8	3	0.0007282938662886982	427661.30988916283	427973.0	0.7818020147973018	603154	771492	0.5759525222551929	0.7745380811069842	169834	228391.91666642195	294875
191	pandora_nanopore_nodenovo	100x	25	0.1	0.8	4	0.0007160134761583503	427248.8648582011	427555.0	0.7813641718196187	601609	769947	0.5723645612547691	0.7725163204739351	168776	227795.74999975163	294875
192	pandora_nanopore_nodenovo	100x	25	0.1	0.8	5	0.0006876774385955464	426545.47244978725	426839.0	0.7809157295108743	600033	768371	0.5686733994858821	0.7705254334611281	167687	227207.9166664167	294874
193	pandora_nanopore_nodenovo	100x	25	0.1	0.8	6	0.0006660725030998018	425283.5415230733	425567.0	0.7799065958203458	596510	764848	0.5604183552696282	0.7659302379466091	165250	225849.0833330787	294869
194	pandora_nanopore_nodenovo	100x	25	0.1	0.8	7	0.0006332529657001593	422662.1783232165	422930.0	0.7780932720624099	590260	758598	0.5446276563273666	0.7578248468766648	160590	223453.74999974715	294862
195	pandora_nanopore_nodenovo	100x	25	0.1	0.8	8	0.0005837890201931817	417256.26808406936	417500.0	0.7749645411876998	579713	748051	0.5178135344874369	0.744001668746091	152668	219355.4999997475	294832
196	pandora_nanopore_nodenovo	100x	25	0.1	0.8	9	0.00053053902667477	405557.72158752906	405773.0	0.7695114554195026	562015	730353	0.4701853535422066	0.7210314418036742	138605	212551.41666642152	294788
197	pandora_nanopore_nodenovo	100x	25	0.1	0.8	10	0.0004561082794157789	382811.3169144997	382986.0	0.7604329733760652	534338	702676	0.3910650728969806	0.6850317181875025	115259	201900.08333312077	294731
198	pandora_nanopore_nodenovo	100x	5	0.0	0.6	0	0.001203146398934929	655834.9839957993	656625.0	0.8945191768600991	690847	772311	0.8069520983467571	0.8890809665108786	237950	262167.7499998953	294875
199	pandora_nanopore_nodenovo	100x	5	0.0	0.6	1	0.0011968807216341526	655597.3878412916	656383.0	0.8944553562637009	690380	771844	0.8058635014836796	0.8884521689978059	237629	261982.33333322802	294875
200	pandora_nanopore_nodenovo	100x	5	0.0	0.6	2	0.0011936726231277506	655302.8481033826	656086.0	0.8944117170538868	690061	771525	0.8051174226367105	0.8880228910551735	237409	261855.7499998943	294875
201	pandora_nanopore_nodenovo	100x	5	0.0	0.6	3	0.0011771001957069376	654718.4225927161	655490.0	0.8943328287603979	689485	770949	0.8038355235269182	0.8872581602370253	237031	261630.24999989284	294875
202	pandora_nanopore_nodenovo	100x	5	0.0	0.6	4	0.0011388004168652044	653519.9227452597	654265.0	0.8940239520646492	687238	768702	0.7986027977956761	0.8842848664684573	235488	260753.4999998864	294875
203	pandora_nanopore_nodenovo	100x	5	0.0	0.6	5	0.001099675473681505	651822.4177664039	652540.0	0.8937005048521393	684899	766363	0.7931862422594057	0.8812913877335704	233890	259869.9166665489	294874
204	pandora_nanopore_nodenovo	100x	5	0.0	0.6	6	0.0010489308169854274	648735.8064956258	649417.0	0.8929610850001773	679605	761069	0.7810252149288658	0.8743342998769014	230297	257810.5833332025	294865
205	pandora_nanopore_nodenovo	100x	5	0.0	0.6	7	0.0009596011880339539	642358.9994665227	642976.0	0.8916207791585791	670193	751657	0.7581973328992172	0.8621319622494925	223556	254201.33333318736	294852
206	pandora_nanopore_nodenovo	100x	5	0.0	0.6	8	0.0008622963403779327	629933.3419902076	630477.0	0.8892363584943629	654012	735476	0.7184932668498355	0.8410594959459794	211819	247952.74999983425	294810
207	pandora_nanopore_nodenovo	100x	5	0.0	0.6	9	0.0007521774272473136	604932.6408116736	605388.0	0.8850479343227813	627214	708678	0.6492215516042246	0.8063208856222396	191360	237665.499999812	294753
208	pandora_nanopore_nodenovo	100x	5	0.0	0.6	10	0.0006108777322004768	556698.7172789328	557039.0	0.8778309993491439	585350	666814	0.5335464776877231	0.7519139435319271	157202	221540.91666647285	294636
209	pandora_nanopore_withdenovo	100x	0	0.3	0.4	0	0.0015501089658130909	594485.0527208832	595408.0	0.859609665018367	663886	772311	0.7430436625688851	0.8539595873952126	219105	251811.3333331633	294875
210	pandora_nanopore_withdenovo	100x	0	0.3	0.4	1	0.001546808186994597	594258.3722500728	595179.0	0.8595481966338201	663548	771973	0.7421721068249258	0.8534975272002141	218848	251675.0833331631	294875
211	pandora_nanopore_withdenovo	100x	0	0.3	0.4	2	0.0015403655459118593	593947.6919898967	594864.0	0.8595017869221658	663293	771718	0.7415888088172955	0.8531584004515907	218676	251575.08333316282	294875
212	pandora_nanopore_withdenovo	100x	0	0.3	0.4	3	0.0014969758311143	592609.5478381853	593498.0	0.8593176663535347	662283	770708	0.7391911827045358	0.8518434364838066	217969	251187.3333331625	294875
213	pandora_nanopore_withdenovo	100x	0	0.3	0.4	4	0.0014678214692364078	591134.0452867476	592003.0	0.8588521231088072	659741	768166	0.7337235565020992	0.848531632719364	216356	250209.91666648976	294874
214	pandora_nanopore_withdenovo	100x	0	0.3	0.4	5	0.0013950358193207668	588236.2429903426	589058.0	0.8582907584793557	656698	765123	0.7265420459324172	0.8445448471852425	214234	249029.24999981807	294868
215	pandora_nanopore_withdenovo	100x	0	0.3	0.4	6	0.001307575717073184	584023.3454115642	584788.0	0.8572927141300285	651347	759772	0.713348707861358	0.8375647199794641	210338	246964.3333331448	294860
216	pandora_nanopore_withdenovo	100x	0	0.3	0.4	7	0.0011809321803091244	575815.1973217805	576496.0	0.8553594702361339	641192	749617	0.6887562324051149	0.8243826951117589	203066	243052.74999979988	294830
217	pandora_nanopore_withdenovo	100x	0	0.3	0.4	8	0.0010404307826978878	559755.0070960846	560338.0	0.8516853225579204	622622	731047	0.6412927694739771	0.8002635316513413	189039	235900.0833331191	294778
218	pandora_nanopore_withdenovo	100x	0	0.3	0.4	9	0.0008485055211097102	529197.5915962608	529647.0	0.8450141513479517	591155	699580	0.5573621391216407	0.7595971216829138	164234	223825.1666664524	294663
219	pandora_nanopore_withdenovo	100x	0	0.3	0.4	10	0.0006598781684222788	473937.0527786258	474250.0	0.8349602641244637	548538	656963	0.4355191405268484	0.7041817484187135	128263	207385.74999980163	294506
220	pandora_nanopore_nodenovo	100x	15	0.0	1.0	0	0.0009093599385691098	602990.1658120359	603539.0	0.8747564128958412	675584	772311	0.7667282746926664	0.8690586406664759	226089	256263.6666665271	294875
221	pandora_nanopore_nodenovo	100x	15	0.0	1.0	1	0.0009074922231527838	602792.473642083	603340.0	0.8746827456381169	675130	771857	0.7656668079694786	0.8684462342795877	225776	256083.0833331934	294875
222	pandora_nanopore_nodenovo	100x	15	0.0	1.0	2	0.0009056835727088153	602555.7804259321	603102.0	0.8746377562922834	674853	771580	0.7650021195421789	0.8680700861942394	225580	255972.1666665264	294875
